# Observed Ly-alpha forest Statistics extracted from KODIAQ-DR2 Sample
# Column-00 -->> Mean Redshift of the statistics [zmin,zmax] = [zmean-0.1, zmean+0.1]
# Column-01 -->> Lower value of Log NHI bin
# Column-02 -->> Higher value of Log NHI bin
# Column-03 -->> Log10  of the doppler b parameter
# Column-04 -->> Normalized probability distribution function of log-b parameter
# Column-05 -->> Unicertainty (1 sigma) in PDF of log-b parameter
# 
3.00	 14.40	 14.60	 1.5750e+00	 1.6408e+00	 2.2618e-01
3.00	 14.40	 14.60	 1.6250e+00	 1.3452e+00	 1.8979e-01
3.00	 14.40	 14.60	 1.6750e+00	 1.0484e+00	 1.8677e-01
3.00	 14.40	 14.60	 1.7250e+00	 7.8359e-01	 1.9059e-01
3.00	 14.40	 14.60	 1.7750e+00	 5.6500e-01	 1.8527e-01
3.00	 14.40	 14.60	 1.8250e+00	 3.9269e-01	 1.7001e-01
3.00	 14.40	 14.60	 1.8750e+00	 2.6074e-01	 1.4856e-01
3.00	 14.40	 14.60	 1.9250e+00	 1.6296e-01	 1.2539e-01
3.00	 14.40	 14.60	 1.9750e+00	 9.4305e-02	 1.0485e-01
3.00	 14.40	 14.60	 2.0250e+00	 4.9789e-02	 9.0071e-02
3.00	 14.40	 14.60	 2.0750e+00	 2.3707e-02	 8.1703e-02
3.00	 14.40	 14.60	 2.1250e+00	 1.0097e-02	 7.8000e-02
3.00	 14.40	 14.60	 2.1750e+00	 3.8241e-03	 7.6686e-02
3.20	 12.80	 13.00	 2.2500e-01	 5.2504e-09	 7.4519e-02
3.20	 12.80	 13.00	 2.7500e-01	 5.3030e-08	 7.4519e-02
3.20	 12.80	 13.00	 3.2500e-01	 4.5261e-07	 7.4519e-02
3.20	 12.80	 13.00	 3.7500e-01	 3.2669e-06	 7.4519e-02
3.20	 12.80	 13.00	 4.2500e-01	 1.9961e-05	 7.4520e-02
3.20	 12.80	 13.00	 4.7500e-01	 1.0340e-04	 7.4526e-02
3.20	 12.80	 13.00	 5.2500e-01	 4.5495e-04	 7.4561e-02
3.20	 12.80	 13.00	 5.7500e-01	 1.7049e-03	 7.4738e-02
3.20	 12.80	 13.00	 6.2500e-01	 5.4629e-03	 7.5477e-02
3.20	 12.80	 13.00	 6.7500e-01	 1.5046e-02	 7.8006e-02
3.20	 12.80	 13.00	 7.2500e-01	 3.5884e-02	 8.4884e-02
3.20	 12.80	 13.00	 7.7500e-01	 7.4834e-02	 9.9349e-02
3.20	 12.80	 13.00	 8.2500e-01	 1.3820e-01	 1.2289e-01
3.20	 12.80	 13.00	 8.7500e-01	 2.2962e-01	 1.5366e-01
3.20	 12.80	 13.00	 9.2500e-01	 3.4969e-01	 1.8735e-01
3.20	 12.80	 13.00	 9.7500e-01	 4.9830e-01	 2.1865e-01
3.20	 12.80	 13.00	 1.0250e+00	 6.7804e-01	 2.4072e-01
3.20	 12.80	 13.00	 1.0750e+00	 8.9469e-01	 2.4359e-01
3.20	 12.80	 13.00	 1.1250e+00	 1.1511e+00	 2.1806e-01
3.20	 12.80	 13.00	 1.1750e+00	 1.4344e+00	 1.7485e-01
3.20	 12.80	 13.00	 1.2250e+00	 1.7066e+00	 1.7679e-01
3.20	 12.80	 13.00	 1.2750e+00	 1.9090e+00	 2.4997e-01
3.20	 12.80	 13.00	 1.3250e+00	 1.9872e+00	 3.1437e-01
3.20	 12.80	 13.00	 1.3750e+00	 1.9188e+00	 3.1982e-01
3.20	 12.80	 13.00	 1.4250e+00	 1.7252e+00	 2.7398e-01
3.20	 12.80	 13.00	 1.4750e+00	 1.4560e+00	 2.1782e-01
3.20	 12.80	 13.00	 1.5250e+00	 1.1626e+00	 1.8016e-01
3.20	 12.80	 13.00	 1.5750e+00	 8.8116e-01	 1.5752e-01
3.20	 12.80	 13.00	 1.6250e+00	 6.3168e-01	 1.4058e-01
3.20	 12.80	 13.00	 1.6750e+00	 4.2429e-01	 1.2786e-01
3.20	 12.80	 13.00	 1.7250e+00	 2.6398e-01	 1.1663e-01
3.20	 12.80	 13.00	 1.7750e+00	 1.5091e-01	 1.0410e-01
3.20	 12.80	 13.00	 1.8250e+00	 8.0117e-02	 9.2376e-02
3.20	 12.80	 13.00	 1.8750e+00	 4.2535e-02	 8.4848e-02
3.20	 12.80	 13.00	 1.9250e+00	 2.7357e-02	 8.1855e-02
3.20	 12.80	 13.00	 1.9750e+00	 2.4250e-02	 8.1591e-02
3.20	 12.80	 13.00	 2.0250e+00	 2.4944e-02	 8.2032e-02
3.20	 12.80	 13.00	 2.0750e+00	 2.4268e-02	 8.1645e-02
3.20	 12.80	 13.00	 2.1250e+00	 2.0523e-02	 8.0025e-02
3.20	 12.80	 13.00	 2.1750e+00	 1.4724e-02	 7.7901e-02
3.20	 13.00	 13.20	 2.2500e-01	 2.3573e-10	 7.3864e-02
3.20	 13.00	 13.20	 2.7500e-01	 3.0795e-09	 7.3864e-02
3.20	 13.00	 13.20	 3.2500e-01	 3.3663e-08	 7.3864e-02
3.20	 13.00	 13.20	 3.7500e-01	 3.0811e-07	 7.3864e-02
3.20	 13.00	 13.20	 4.2500e-01	 2.3632e-06	 7.3864e-02
3.20	 13.00	 13.20	 4.7500e-01	 1.5206e-05	 7.3864e-02
3.20	 13.00	 13.20	 5.2500e-01	 8.2200e-05	 7.3864e-02
3.20	 13.00	 13.20	 5.7500e-01	 3.7397e-04	 7.3868e-02
3.20	 13.00	 13.20	 6.2500e-01	 1.4354e-03	 7.3901e-02
3.20	 13.00	 13.20	 6.7500e-01	 4.6637e-03	 7.4100e-02
3.20	 13.00	 13.20	 7.2500e-01	 1.2890e-02	 7.5022e-02
3.20	 13.00	 13.20	 7.7500e-01	 3.0533e-02	 7.8174e-02
3.20	 13.00	 13.20	 8.2500e-01	 6.2686e-02	 8.5957e-02
3.20	 13.00	 13.20	 8.7500e-01	 1.1349e-01	 9.9703e-02
3.20	 13.00	 13.20	 9.2500e-01	 1.8562e-01	 1.1761e-01
3.20	 13.00	 13.20	 9.7500e-01	 2.8262e-01	 1.3618e-01
3.20	 13.00	 13.20	 1.0250e+00	 4.1203e-01	 1.5416e-01
3.20	 13.00	 13.20	 1.0750e+00	 5.8501e-01	 1.7307e-01
3.20	 13.00	 13.20	 1.1250e+00	 8.0995e-01	 1.8986e-01
3.20	 13.00	 13.20	 1.1750e+00	 1.0833e+00	 1.9381e-01
3.20	 13.00	 13.20	 1.2250e+00	 1.3824e+00	 1.8021e-01
3.20	 13.00	 13.20	 1.2750e+00	 1.6649e+00	 1.6332e-01
3.20	 13.00	 13.20	 1.3250e+00	 1.8766e+00	 1.6323e-01
3.20	 13.00	 13.20	 1.3750e+00	 1.9697e+00	 1.7868e-01
3.20	 13.00	 13.20	 1.4250e+00	 1.9228e+00	 1.9597e-01
3.20	 13.00	 13.20	 1.4750e+00	 1.7495e+00	 2.0415e-01
3.20	 13.00	 13.20	 1.5250e+00	 1.4906e+00	 1.9722e-01
3.20	 13.00	 13.20	 1.5750e+00	 1.1978e+00	 1.7894e-01
3.20	 13.00	 13.20	 1.6250e+00	 9.1734e-01	 1.5929e-01
3.20	 13.00	 13.20	 1.6750e+00	 6.8011e-01	 1.4351e-01
3.20	 13.00	 13.20	 1.7250e+00	 4.9669e-01	 1.3042e-01
3.20	 13.00	 13.20	 1.7750e+00	 3.6094e-01	 1.1883e-01
3.20	 13.00	 13.20	 1.8250e+00	 2.5945e-01	 1.0868e-01
3.20	 13.00	 13.20	 1.8750e+00	 1.8079e-01	 9.9794e-02
3.20	 13.00	 13.20	 1.9250e+00	 1.1917e-01	 9.1804e-02
3.20	 13.00	 13.20	 1.9750e+00	 7.2696e-02	 8.4668e-02
3.20	 13.00	 13.20	 2.0250e+00	 4.0299e-02	 7.9153e-02
3.20	 13.00	 13.20	 2.0750e+00	 1.9977e-02	 7.5879e-02
3.20	 13.00	 13.20	 2.1250e+00	 8.7272e-03	 7.4453e-02
3.20	 13.00	 13.20	 2.1750e+00	 3.3171e-03	 7.3996e-02
3.20	 13.20	 13.40	 2.2500e-01	 2.5973e-09	 7.0874e-02
3.20	 13.20	 13.40	 2.7500e-01	 2.4408e-08	 7.0874e-02
3.20	 13.20	 13.40	 3.2500e-01	 1.9608e-07	 7.0874e-02
3.20	 13.20	 13.40	 3.7500e-01	 1.3474e-06	 7.0874e-02
3.20	 13.20	 13.40	 4.2500e-01	 7.9263e-06	 7.0874e-02
3.20	 13.20	 13.40	 4.7500e-01	 3.9964e-05	 7.0874e-02
3.20	 13.20	 13.40	 5.2500e-01	 1.7296e-04	 7.0874e-02
3.20	 13.20	 13.40	 5.7500e-01	 6.4401e-04	 7.0879e-02
3.20	 13.20	 13.40	 6.2500e-01	 2.0692e-03	 7.0911e-02
3.20	 13.20	 13.40	 6.7500e-01	 5.7619e-03	 7.1059e-02
3.20	 13.20	 13.40	 7.2500e-01	 1.3990e-02	 7.1592e-02
3.20	 13.20	 13.40	 7.7500e-01	 2.9874e-02	 7.3056e-02
3.20	 13.20	 13.40	 8.2500e-01	 5.6790e-02	 7.6114e-02
3.20	 13.20	 13.40	 8.7500e-01	 9.7728e-02	 8.1194e-02
3.20	 13.20	 13.40	 9.2500e-01	 1.5558e-01	 8.8765e-02
3.20	 13.20	 13.40	 9.7500e-01	 2.3492e-01	 1.0007e-01
3.20	 13.20	 13.40	 1.0250e+00	 3.4435e-01	 1.1567e-01
3.20	 13.20	 13.40	 1.0750e+00	 4.9655e-01	 1.3272e-01
3.20	 13.20	 13.40	 1.1250e+00	 7.0326e-01	 1.4651e-01
3.20	 13.20	 13.40	 1.1750e+00	 9.6519e-01	 1.5642e-01
3.20	 13.20	 13.40	 1.2250e+00	 1.2618e+00	 1.6900e-01
3.20	 13.20	 13.40	 1.2750e+00	 1.5495e+00	 1.8812e-01
3.20	 13.20	 13.40	 1.3250e+00	 1.7738e+00	 2.0471e-01
3.20	 13.20	 13.40	 1.3750e+00	 1.8900e+00	 2.0947e-01
3.20	 13.20	 13.40	 1.4250e+00	 1.8798e+00	 2.0403e-01
3.20	 13.20	 13.40	 1.4750e+00	 1.7549e+00	 1.9236e-01
3.20	 13.20	 13.40	 1.5250e+00	 1.5469e+00	 1.7474e-01
3.20	 13.20	 13.40	 1.5750e+00	 1.2942e+00	 1.5554e-01
3.20	 13.20	 13.40	 1.6250e+00	 1.0318e+00	 1.4397e-01
3.20	 13.20	 13.40	 1.6750e+00	 7.8664e-01	 1.4165e-01
3.20	 13.20	 13.40	 1.7250e+00	 5.7661e-01	 1.4037e-01
3.20	 13.20	 13.40	 1.7750e+00	 4.1051e-01	 1.3383e-01
3.20	 13.20	 13.40	 1.8250e+00	 2.8936e-01	 1.2263e-01
3.20	 13.20	 13.40	 1.8750e+00	 2.0815e-01	 1.1119e-01
3.20	 13.20	 13.40	 1.9250e+00	 1.5770e-01	 1.0281e-01
3.20	 13.20	 13.40	 1.9750e+00	 1.2681e-01	 9.6969e-02
3.20	 13.20	 13.40	 2.0250e+00	 1.0493e-01	 9.1548e-02
3.20	 13.20	 13.40	 2.0750e+00	 8.4979e-02	 8.6024e-02
3.20	 13.20	 13.40	 2.1250e+00	 6.4509e-02	 8.1198e-02
3.20	 13.20	 13.40	 2.1750e+00	 4.4664e-02	 7.7402e-02
3.20	 13.40	 13.60	 2.2500e-01	 5.3870e-14	 8.3438e-02
3.20	 13.40	 13.60	 2.7500e-01	 1.5665e-12	 8.3438e-02
3.20	 13.40	 13.60	 3.2500e-01	 3.6334e-11	 8.3438e-02
3.20	 13.40	 13.60	 3.7500e-01	 6.7252e-10	 8.3438e-02
3.20	 13.40	 13.60	 4.2500e-01	 9.9407e-09	 8.3438e-02
3.20	 13.40	 13.60	 4.7500e-01	 1.1747e-07	 8.3438e-02
3.20	 13.40	 13.60	 5.2500e-01	 1.1120e-06	 8.3438e-02
3.20	 13.40	 13.60	 5.7500e-01	 8.4568e-06	 8.3438e-02
3.20	 13.40	 13.60	 6.2500e-01	 5.1922e-05	 8.3438e-02
3.20	 13.40	 13.60	 6.7500e-01	 2.5932e-04	 8.3441e-02
3.20	 13.40	 13.60	 7.2500e-01	 1.0657e-03	 8.3465e-02
3.20	 13.40	 13.60	 7.7500e-01	 3.6632e-03	 8.3621e-02
3.20	 13.40	 13.60	 8.2500e-01	 1.0755e-02	 8.4365e-02
3.20	 13.40	 13.60	 8.7500e-01	 2.7608e-02	 8.6895e-02
3.20	 13.40	 13.60	 9.2500e-01	 6.3347e-02	 9.3222e-02
3.20	 13.40	 13.60	 9.7500e-01	 1.3213e-01	 1.0556e-01
3.20	 13.40	 13.60	 1.0250e+00	 2.5329e-01	 1.2432e-01
3.20	 13.40	 13.60	 1.0750e+00	 4.4850e-01	 1.4347e-01
3.20	 13.40	 13.60	 1.1250e+00	 7.3324e-01	 1.5062e-01
3.20	 13.40	 13.60	 1.1750e+00	 1.1012e+00	 1.4145e-01
3.20	 13.40	 13.60	 1.2250e+00	 1.5101e+00	 1.4129e-01
3.20	 13.40	 13.60	 1.2750e+00	 1.8846e+00	 1.7775e-01
3.20	 13.40	 13.60	 1.3250e+00	 2.1422e+00	 2.2111e-01
3.20	 13.40	 13.60	 1.3750e+00	 2.2250e+00	 2.3689e-01
3.20	 13.40	 13.60	 1.4250e+00	 2.1200e+00	 2.2288e-01
3.20	 13.40	 13.60	 1.4750e+00	 1.8618e+00	 1.9754e-01
3.20	 13.40	 13.60	 1.5250e+00	 1.5185e+00	 1.7450e-01
3.20	 13.40	 13.60	 1.5750e+00	 1.1635e+00	 1.5276e-01
3.20	 13.40	 13.60	 1.6250e+00	 8.4969e-01	 1.3435e-01
3.20	 13.40	 13.60	 1.6750e+00	 5.9910e-01	 1.2817e-01
3.20	 13.40	 13.60	 1.7250e+00	 4.1089e-01	 1.2744e-01
3.20	 13.40	 13.60	 1.7750e+00	 2.7640e-01	 1.1961e-01
3.20	 13.40	 13.60	 1.8250e+00	 1.8669e-01	 1.0805e-01
3.20	 13.40	 13.60	 1.8750e+00	 1.3100e-01	 1.0138e-01
3.20	 13.40	 13.60	 1.9250e+00	 9.5945e-02	 9.8374e-02
3.20	 13.40	 13.60	 1.9750e+00	 7.0804e-02	 9.4362e-02
3.20	 13.40	 13.60	 2.0250e+00	 5.1705e-02	 9.0182e-02
3.20	 13.40	 13.60	 2.0750e+00	 3.8702e-02	 8.8476e-02
3.20	 13.40	 13.60	 2.1250e+00	 3.0477e-02	 8.8477e-02
3.20	 13.40	 13.60	 2.1750e+00	 2.3812e-02	 8.7832e-02
3.20	 13.60	 13.80	 2.2500e-01	 2.3585e-09	 6.9668e-02
3.20	 13.60	 13.80	 2.7500e-01	 1.9660e-08	 6.9668e-02
3.20	 13.60	 13.80	 3.2500e-01	 1.4231e-07	 6.9668e-02
3.20	 13.60	 13.80	 3.7500e-01	 8.9545e-07	 6.9668e-02
3.20	 13.60	 13.80	 4.2500e-01	 4.9052e-06	 6.9668e-02
3.20	 13.60	 13.80	 4.7500e-01	 2.3438e-05	 6.9668e-02
3.20	 13.60	 13.80	 5.2500e-01	 9.7959e-05	 6.9669e-02
3.20	 13.60	 13.80	 5.7500e-01	 3.5940e-04	 6.9674e-02
3.20	 13.60	 13.80	 6.2500e-01	 1.1631e-03	 6.9703e-02
3.20	 13.60	 13.80	 6.7500e-01	 3.3407e-03	 6.9834e-02
3.20	 13.60	 13.80	 7.2500e-01	 8.5796e-03	 7.0327e-02
3.20	 13.60	 13.80	 7.7500e-01	 1.9877e-02	 7.1860e-02
3.20	 13.60	 13.80	 8.2500e-01	 4.1942e-02	 7.5728e-02
3.20	 13.60	 13.80	 8.7500e-01	 8.1418e-02	 8.3527e-02
3.20	 13.60	 13.80	 9.2500e-01	 1.4682e-01	 9.6168e-02
3.20	 13.60	 13.80	 9.7500e-01	 2.4809e-01	 1.1307e-01
3.20	 13.60	 13.80	 1.0250e+00	 3.9548e-01	 1.3159e-01
3.20	 13.60	 13.80	 1.0750e+00	 5.9689e-01	 1.4617e-01
3.20	 13.60	 13.80	 1.1250e+00	 8.5247e-01	 1.4960e-01
3.20	 13.60	 13.80	 1.1750e+00	 1.1470e+00	 1.4097e-01
3.20	 13.60	 13.80	 1.2250e+00	 1.4444e+00	 1.3866e-01
3.20	 13.60	 13.80	 1.2750e+00	 1.6925e+00	 1.6347e-01
3.20	 13.60	 13.80	 1.3250e+00	 1.8397e+00	 1.9458e-01
3.20	 13.60	 13.80	 1.3750e+00	 1.8578e+00	 2.0269e-01
3.20	 13.60	 13.80	 1.4250e+00	 1.7544e+00	 1.8578e-01
3.20	 13.60	 13.80	 1.4750e+00	 1.5663e+00	 1.6241e-01
3.20	 13.60	 13.80	 1.5250e+00	 1.3400e+00	 1.4960e-01
3.20	 13.60	 13.80	 1.5750e+00	 1.1121e+00	 1.4715e-01
3.20	 13.60	 13.80	 1.6250e+00	 9.0282e-01	 1.4400e-01
3.20	 13.60	 13.80	 1.6750e+00	 7.1866e-01	 1.3340e-01
3.20	 13.60	 13.80	 1.7250e+00	 5.6016e-01	 1.1713e-01
3.20	 13.60	 13.80	 1.7750e+00	 4.2683e-01	 1.0161e-01
3.20	 13.60	 13.80	 1.8250e+00	 3.1838e-01	 9.1973e-02
3.20	 13.60	 13.80	 1.8750e+00	 2.3363e-01	 8.8230e-02
3.20	 13.60	 13.80	 1.9250e+00	 1.6968e-01	 8.6718e-02
3.20	 13.60	 13.80	 1.9750e+00	 1.2264e-01	 8.4574e-02
3.20	 13.60	 13.80	 2.0250e+00	 8.8814e-02	 8.1643e-02
3.20	 13.60	 13.80	 2.0750e+00	 6.5410e-02	 7.9207e-02
3.20	 13.60	 13.80	 2.1250e+00	 5.0164e-02	 7.7807e-02
3.20	 13.60	 13.80	 2.1750e+00	 4.0840e-02	 7.6946e-02
3.20	 13.80	 14.00	 2.2500e-01	 2.1326e-09	 6.7951e-02
3.20	 13.80	 14.00	 2.7500e-01	 1.4544e-08	 6.7951e-02
3.20	 13.80	 14.00	 3.2500e-01	 8.9287e-08	 6.7951e-02
3.20	 13.80	 14.00	 3.7500e-01	 4.9375e-07	 6.7951e-02
3.20	 13.80	 14.00	 4.2500e-01	 2.4614e-06	 6.7951e-02
3.20	 13.80	 14.00	 4.7500e-01	 1.1071e-05	 6.7951e-02
3.20	 13.80	 14.00	 5.2500e-01	 4.4984e-05	 6.7952e-02
3.20	 13.80	 14.00	 5.7500e-01	 1.6533e-04	 6.7954e-02
3.20	 13.80	 14.00	 6.2500e-01	 5.5052e-04	 6.7967e-02
3.20	 13.80	 14.00	 6.7500e-01	 1.6643e-03	 6.8028e-02
3.20	 13.80	 14.00	 7.2500e-01	 4.5784e-03	 6.8280e-02
3.20	 13.80	 14.00	 7.7500e-01	 1.1494e-02	 6.9173e-02
3.20	 13.80	 14.00	 8.2500e-01	 2.6420e-02	 7.1807e-02
3.20	 13.80	 14.00	 8.7500e-01	 5.5799e-02	 7.8057e-02
3.20	 13.80	 14.00	 9.2500e-01	 1.0871e-01	 8.9564e-02
3.20	 13.80	 14.00	 9.7500e-01	 1.9609e-01	 1.0568e-01
3.20	 13.80	 14.00	 1.0250e+00	 3.2866e-01	 1.2253e-01
3.20	 13.80	 14.00	 1.0750e+00	 5.1328e-01	 1.3447e-01
3.20	 13.80	 14.00	 1.1250e+00	 7.4841e-01	 1.3813e-01
3.20	 13.80	 14.00	 1.1750e+00	 1.0200e+00	 1.4028e-01
3.20	 13.80	 14.00	 1.2250e+00	 1.3000e+00	 1.6146e-01
3.20	 13.80	 14.00	 1.2750e+00	 1.5502e+00	 2.0917e-01
3.20	 13.80	 14.00	 1.3250e+00	 1.7307e+00	 2.5913e-01
3.20	 13.80	 14.00	 1.3750e+00	 1.8120e+00	 2.8220e-01
3.20	 13.80	 14.00	 1.4250e+00	 1.7842e+00	 2.6661e-01
3.20	 13.80	 14.00	 1.4750e+00	 1.6588e+00	 2.2315e-01
3.20	 13.80	 14.00	 1.5250e+00	 1.4628e+00	 1.7653e-01
3.20	 13.80	 14.00	 1.5750e+00	 1.2292e+00	 1.4848e-01
3.20	 13.80	 14.00	 1.6250e+00	 9.8798e-01	 1.4209e-01
3.20	 13.80	 14.00	 1.6750e+00	 7.6246e-01	 1.4538e-01
3.20	 13.80	 14.00	 1.7250e+00	 5.6847e-01	 1.4732e-01
3.20	 13.80	 14.00	 1.7750e+00	 4.1490e-01	 1.4255e-01
3.20	 13.80	 14.00	 1.8250e+00	 3.0397e-01	 1.3087e-01
3.20	 13.80	 14.00	 1.8750e+00	 2.3156e-01	 1.1619e-01
3.20	 13.80	 14.00	 1.9250e+00	 1.8881e-01	 1.0367e-01
3.20	 13.80	 14.00	 1.9750e+00	 1.6500e-01	 9.5611e-02
3.20	 13.80	 14.00	 2.0250e+00	 1.5052e-01	 9.0967e-02
3.20	 13.80	 14.00	 2.0750e+00	 1.3869e-01	 8.8929e-02
3.20	 13.80	 14.00	 2.1250e+00	 1.2584e-01	 8.9476e-02
3.20	 13.80	 14.00	 2.1750e+00	 1.1057e-01	 9.1000e-02
3.20	 14.00	 14.20	 2.2500e-01	 1.3130e-09	 7.7164e-02
3.20	 14.00	 14.20	 2.7500e-01	 9.7831e-09	 7.7164e-02
3.20	 14.00	 14.20	 3.2500e-01	 6.4321e-08	 7.7164e-02
3.20	 14.00	 14.20	 3.7500e-01	 3.7338e-07	 7.7164e-02
3.20	 14.00	 14.20	 4.2500e-01	 1.9155e-06	 7.7164e-02
3.20	 14.00	 14.20	 4.7500e-01	 8.6964e-06	 7.7165e-02
3.20	 14.00	 14.20	 5.2500e-01	 3.5012e-05	 7.7166e-02
3.20	 14.00	 14.20	 5.7500e-01	 1.2538e-04	 7.7172e-02
3.20	 14.00	 14.20	 6.2500e-01	 4.0117e-04	 7.7197e-02
3.20	 14.00	 14.20	 6.7500e-01	 1.1540e-03	 7.7298e-02
3.20	 14.00	 14.20	 7.2500e-01	 3.0105e-03	 7.7659e-02
3.20	 14.00	 14.20	 7.7500e-01	 7.2015e-03	 7.8811e-02
3.20	 14.00	 14.20	 8.2500e-01	 1.6001e-02	 8.2079e-02
3.20	 14.00	 14.20	 8.7500e-01	 3.3444e-02	 9.0079e-02
3.20	 14.00	 14.20	 9.2500e-01	 6.6402e-02	 1.0634e-01
3.20	 14.00	 14.20	 9.7500e-01	 1.2577e-01	 1.3299e-01
3.20	 14.00	 14.20	 1.0250e+00	 2.2680e-01	 1.6767e-01
3.20	 14.00	 14.20	 1.0750e+00	 3.8700e-01	 2.0159e-01
3.20	 14.00	 14.20	 1.1250e+00	 6.1980e-01	 2.1970e-01
3.20	 14.00	 14.20	 1.1750e+00	 9.2467e-01	 2.0592e-01
3.20	 14.00	 14.20	 1.2250e+00	 1.2773e+00	 1.6629e-01
3.20	 14.00	 14.20	 1.2750e+00	 1.6271e+00	 1.8400e-01
3.20	 14.00	 14.20	 1.3250e+00	 1.9076e+00	 2.9211e-01
3.20	 14.00	 14.20	 1.3750e+00	 2.0577e+00	 3.8284e-01
3.20	 14.00	 14.20	 1.4250e+00	 2.0457e+00	 3.9456e-01
3.20	 14.00	 14.20	 1.4750e+00	 1.8807e+00	 3.3345e-01
3.20	 14.00	 14.20	 1.5250e+00	 1.6077e+00	 2.4515e-01
3.20	 14.00	 14.20	 1.5750e+00	 1.2879e+00	 1.7806e-01
3.20	 14.00	 14.20	 1.6250e+00	 9.7790e-01	 1.5230e-01
3.20	 14.00	 14.20	 1.6750e+00	 7.1498e-01	 1.4879e-01
3.20	 14.00	 14.20	 1.7250e+00	 5.1378e-01	 1.4656e-01
3.20	 14.00	 14.20	 1.7750e+00	 3.7093e-01	 1.4185e-01
3.20	 14.00	 14.20	 1.8250e+00	 2.7339e-01	 1.3615e-01
3.20	 14.00	 14.20	 1.8750e+00	 2.0655e-01	 1.2873e-01
3.20	 14.00	 14.20	 1.9250e+00	 1.5931e-01	 1.1900e-01
3.20	 14.00	 14.20	 1.9750e+00	 1.2550e-01	 1.0880e-01
3.20	 14.00	 14.20	 2.0250e+00	 1.0239e-01	 1.0061e-01
3.20	 14.00	 14.20	 2.0750e+00	 8.8023e-02	 9.5814e-02
3.20	 14.00	 14.20	 2.1250e+00	 7.9386e-02	 9.4000e-02
3.20	 14.00	 14.20	 2.1750e+00	 7.2519e-02	 9.3228e-02
3.20	 14.20	 14.40	 2.2500e-01	 3.5685e-13	 8.1248e-02
3.20	 14.20	 14.40	 2.7500e-01	 6.0330e-12	 8.1248e-02
3.20	 14.20	 14.40	 3.2500e-01	 8.6754e-11	 8.1248e-02
3.20	 14.20	 14.40	 3.7500e-01	 1.0612e-09	 8.1248e-02
3.20	 14.20	 14.40	 4.2500e-01	 1.1045e-08	 8.1248e-02
3.20	 14.20	 14.40	 4.7500e-01	 9.7827e-08	 8.1248e-02
3.20	 14.20	 14.40	 5.2500e-01	 7.3774e-07	 8.1248e-02
3.20	 14.20	 14.40	 5.7500e-01	 4.7400e-06	 8.1248e-02
3.20	 14.20	 14.40	 6.2500e-01	 2.5974e-05	 8.1249e-02
3.20	 14.20	 14.40	 6.7500e-01	 1.2160e-04	 8.1251e-02
3.20	 14.20	 14.40	 7.2500e-01	 4.8777e-04	 8.1269e-02
3.20	 14.20	 14.40	 7.7500e-01	 1.6840e-03	 8.1378e-02
3.20	 14.20	 14.40	 8.2500e-01	 5.0410e-03	 8.1917e-02
3.20	 14.20	 14.40	 8.7500e-01	 1.3236e-02	 8.4086e-02
3.20	 14.20	 14.40	 9.2500e-01	 3.0992e-02	 9.0833e-02
3.20	 14.20	 14.40	 9.7500e-01	 6.6094e-02	 1.0612e-01
3.20	 14.20	 14.40	 1.0250e+00	 1.3112e-01	 1.3042e-01
3.20	 14.20	 14.40	 1.0750e+00	 2.4532e-01	 1.5711e-01
3.20	 14.20	 14.40	 1.1250e+00	 4.3312e-01	 1.7514e-01
3.20	 14.20	 14.40	 1.1750e+00	 7.1405e-01	 1.7964e-01
3.20	 14.20	 14.40	 1.2250e+00	 1.0837e+00	 1.9500e-01
3.20	 14.20	 14.40	 1.2750e+00	 1.4967e+00	 2.6224e-01
3.20	 14.20	 14.40	 1.3250e+00	 1.8699e+00	 3.5247e-01
3.20	 14.20	 14.40	 1.3750e+00	 2.1124e+00	 3.9538e-01
3.20	 14.20	 14.40	 1.4250e+00	 2.1666e+00	 3.5283e-01
3.20	 14.20	 14.40	 1.4750e+00	 2.0345e+00	 2.4878e-01
3.20	 14.20	 14.40	 1.5250e+00	 1.7706e+00	 1.7084e-01
3.20	 14.20	 14.40	 1.5750e+00	 1.4511e+00	 1.8755e-01
3.20	 14.20	 14.40	 1.6250e+00	 1.1417e+00	 2.2172e-01
3.20	 14.20	 14.40	 1.6750e+00	 8.8042e-01	 2.2752e-01
3.20	 14.20	 14.40	 1.7250e+00	 6.7676e-01	 2.1214e-01
3.20	 14.20	 14.40	 1.7750e+00	 5.2125e-01	 1.9044e-01
3.20	 14.20	 14.40	 1.8250e+00	 3.9757e-01	 1.6965e-01
3.20	 14.20	 14.40	 1.8750e+00	 2.9282e-01	 1.5001e-01
3.20	 14.20	 14.40	 1.9250e+00	 2.0223e-01	 1.3054e-01
3.20	 14.20	 14.40	 1.9750e+00	 1.2764e-01	 1.1202e-01
3.20	 14.20	 14.40	 2.0250e+00	 7.2204e-02	 9.6989e-02
3.20	 14.20	 14.40	 2.0750e+00	 3.6103e-02	 8.7543e-02
3.20	 14.20	 14.40	 2.1250e+00	 1.5803e-02	 8.3187e-02
3.20	 14.20	 14.40	 2.1750e+00	 6.0142e-03	 8.1713e-02
3.20	 14.40	 14.60	 2.2500e-01	 4.6020e-07	 5.2988e-02
3.20	 14.40	 14.60	 2.7500e-01	 1.7228e-06	 5.2988e-02
3.20	 14.40	 14.60	 3.2500e-01	 6.0390e-06	 5.2988e-02
