# Observed Ly-alpha forest Statistics extracted from KODIAQ-DR2 Sample
# Column-00 -->> Mean Redshift of the statistics [zmin,zmax] = [zmean-0.1, zmean+0.1]
# Column-01 -->> Wavelet Scale (sn) in km/s
# Column-02 -->> Log10  of the Wavelet amplitude
# Column-03 -->> Normalized probability distribution function of log-wavelet amplitude
# Column-04 -->> Unicertainty (1 sigma) in PDF of log-wavelet amplitude
# 
3.40	 30.00	 -1.2500e-01	 9.8475e-03	 1.3781e-02
3.40	 30.00	 1.2500e-01	 3.2589e-03	 6.2267e-03
3.40	 30.00	 3.7500e-01	 1.7670e-03	 3.9208e-03
3.40	 30.00	 6.2500e-01	 1.7113e-03	 3.8415e-03
3.40	 30.00	 8.7500e-01	 5.9923e-04	 1.3453e-03
3.40	 30.00	 1.1250e+00	 3.5333e-05	 7.9322e-05
3.40	 30.00	 1.3750e+00	 2.3325e-07	 5.2364e-07
3.40	 30.00	 1.6250e+00	 1.3995e-10	 3.1419e-10
3.40	 40.00	 -7.3750e+00	 4.6893e-10	 1.0527e-09
3.40	 40.00	 -7.1250e+00	 4.8936e-08	 1.0984e-07
3.40	 40.00	 -6.8750e+00	 1.6285e-06	 3.6323e-06
3.40	 40.00	 -6.6250e+00	 1.8505e-05	 3.8021e-05
3.40	 40.00	 -6.3750e+00	 8.1128e-05	 1.3431e-04
3.40	 40.00	 -6.1250e+00	 1.2539e-04	 1.6445e-04
3.40	 40.00	 -5.8750e+00	 2.4240e-04	 2.4700e-04
3.40	 40.00	 -5.6250e+00	 4.4529e-04	 4.4175e-04
3.40	 40.00	 -5.3750e+00	 6.4301e-04	 5.6348e-04
3.40	 40.00	 -5.1250e+00	 1.2085e-03	 9.2430e-04
3.40	 40.00	 -4.8750e+00	 2.4528e-03	 1.9160e-03
3.40	 40.00	 -4.6250e+00	 3.8757e-03	 2.2961e-03
3.40	 40.00	 -4.3750e+00	 6.7798e-03	 2.8065e-03
3.40	 40.00	 -4.1250e+00	 1.1706e-02	 4.9661e-03
3.40	 40.00	 -3.8750e+00	 1.8449e-02	 7.3764e-03
3.40	 40.00	 -3.6250e+00	 2.8424e-02	 9.4558e-03
3.40	 40.00	 -3.3750e+00	 4.4324e-02	 1.2932e-02
3.40	 40.00	 -3.1250e+00	 7.2459e-02	 1.6850e-02
3.40	 40.00	 -2.8750e+00	 1.1519e-01	 2.3127e-02
3.40	 40.00	 -2.6250e+00	 1.7964e-01	 2.5778e-02
3.40	 40.00	 -2.3750e+00	 2.6694e-01	 3.1693e-02
3.40	 40.00	 -2.1250e+00	 3.6725e-01	 3.4657e-02
3.40	 40.00	 -1.8750e+00	 4.5584e-01	 3.3644e-02
3.40	 40.00	 -1.6250e+00	 5.1868e-01	 3.1418e-02
3.40	 40.00	 -1.3750e+00	 5.5028e-01	 3.0020e-02
3.40	 40.00	 -1.1250e+00	 5.1636e-01	 3.4310e-02
3.40	 40.00	 -8.7500e-01	 4.0050e-01	 3.9158e-02
3.40	 40.00	 -6.2500e-01	 2.5838e-01	 3.3679e-02
3.40	 40.00	 -3.7500e-01	 1.2690e-01	 2.7969e-02
3.40	 40.00	 -1.2500e-01	 3.8441e-02	 1.6529e-02
3.40	 40.00	 1.2500e-01	 9.6593e-03	 1.0050e-02
3.40	 40.00	 3.7500e-01	 3.2244e-03	 6.3139e-03
3.40	 40.00	 6.2500e-01	 1.3438e-03	 2.9968e-03
3.40	 40.00	 8.7500e-01	 1.5781e-04	 3.5397e-04
3.40	 40.00	 1.1250e+00	 1.9156e-06	 4.2979e-06
3.40	 40.00	 1.3750e+00	 1.7788e-09	 3.9836e-09
3.40	 50.00	 -7.1250e+00	 1.5925e-08	 3.5751e-08
3.40	 50.00	 -6.8750e+00	 1.4544e-06	 3.2652e-06
3.40	 50.00	 -6.6250e+00	 1.9791e-05	 4.4431e-05
3.40	 50.00	 -6.3750e+00	 4.0131e-05	 9.0080e-05
3.40	 50.00	 -6.1250e+00	 1.2886e-05	 2.7121e-05
3.40	 50.00	 -5.8750e+00	 2.1254e-05	 3.2647e-05
3.40	 50.00	 -5.6250e+00	 1.3018e-04	 1.9852e-04
3.40	 50.00	 -5.3750e+00	 2.7031e-04	 3.8796e-04
3.40	 50.00	 -5.1250e+00	 3.4502e-04	 3.4569e-04
3.40	 50.00	 -4.8750e+00	 6.4736e-04	 6.2660e-04
3.40	 50.00	 -4.6250e+00	 1.1692e-03	 9.7501e-04
3.40	 50.00	 -4.3750e+00	 2.4202e-03	 1.8793e-03
3.40	 50.00	 -4.1250e+00	 5.0917e-03	 3.9629e-03
3.40	 50.00	 -3.8750e+00	 8.5663e-03	 4.2214e-03
3.40	 50.00	 -3.6250e+00	 1.4828e-02	 6.2648e-03
3.40	 50.00	 -3.3750e+00	 2.3538e-02	 9.4565e-03
3.40	 50.00	 -3.1250e+00	 3.6857e-02	 1.0147e-02
3.40	 50.00	 -2.8750e+00	 5.8480e-02	 1.1159e-02
3.40	 50.00	 -2.6250e+00	 9.1550e-02	 1.4571e-02
3.40	 50.00	 -2.3750e+00	 1.4544e-01	 2.0824e-02
3.40	 50.00	 -2.1250e+00	 2.1106e-01	 2.5745e-02
3.40	 50.00	 -1.8750e+00	 2.9437e-01	 2.6478e-02
3.40	 50.00	 -1.6250e+00	 4.0082e-01	 3.6799e-02
3.40	 50.00	 -1.3750e+00	 4.9550e-01	 3.1036e-02
3.40	 50.00	 -1.1250e+00	 5.7256e-01	 3.7592e-02
3.40	 50.00	 -8.7500e-01	 5.8055e-01	 3.4082e-02
3.40	 50.00	 -6.2500e-01	 4.8924e-01	 4.7749e-02
3.40	 50.00	 -3.7500e-01	 3.2668e-01	 3.4485e-02
3.40	 50.00	 -1.2500e-01	 1.6561e-01	 3.2269e-02
3.40	 50.00	 1.2500e-01	 5.8797e-02	 2.3094e-02
3.40	 50.00	 3.7500e-01	 1.1810e-02	 7.5219e-03
3.40	 50.00	 6.2500e-01	 2.3750e-03	 3.8400e-03
3.40	 50.00	 8.7500e-01	 1.0760e-03	 2.3654e-03
3.40	 50.00	 1.1250e+00	 1.0867e-04	 2.4275e-04
3.40	 50.00	 1.3750e+00	 1.2448e-06	 2.7799e-06
3.40	 50.00	 1.6250e+00	 1.4597e-09	 3.2034e-09
3.40	 60.00	 -6.1250e+00	 2.5358e-07	 5.5417e-07
3.40	 60.00	 -5.8750e+00	 2.0886e-05	 4.4696e-05
3.40	 60.00	 -5.6250e+00	 6.6093e-05	 1.0429e-04
3.40	 60.00	 -5.3750e+00	 1.0555e-04	 1.7160e-04
3.40	 60.00	 -5.1250e+00	 2.0910e-04	 1.7223e-04
3.40	 60.00	 -4.8750e+00	 5.7000e-04	 5.8944e-04
3.40	 60.00	 -4.6250e+00	 1.0732e-03	 1.0412e-03
3.40	 60.00	 -4.3750e+00	 1.5552e-03	 1.1680e-03
3.40	 60.00	 -4.1250e+00	 2.7613e-03	 1.6027e-03
3.40	 60.00	 -3.8750e+00	 4.6688e-03	 2.0477e-03
3.40	 60.00	 -3.6250e+00	 7.3258e-03	 2.6518e-03
3.40	 60.00	 -3.3750e+00	 1.2680e-02	 4.3250e-03
3.40	 60.00	 -3.1250e+00	 2.0893e-02	 5.9654e-03
3.40	 60.00	 -2.8750e+00	 3.2535e-02	 8.0082e-03
3.40	 60.00	 -2.6250e+00	 5.3572e-02	 1.3132e-02
3.40	 60.00	 -2.3750e+00	 8.1073e-02	 1.7468e-02
3.40	 60.00	 -2.1250e+00	 1.2799e-01	 1.9879e-02
3.40	 60.00	 -1.8750e+00	 1.9216e-01	 2.0879e-02
3.40	 60.00	 -1.6250e+00	 2.6655e-01	 2.8831e-02
3.40	 60.00	 -1.3750e+00	 3.6230e-01	 3.9537e-02
3.40	 60.00	 -1.1250e+00	 4.5868e-01	 3.3899e-02
3.40	 60.00	 -8.7500e-01	 5.6282e-01	 4.4090e-02
3.40	 60.00	 -6.2500e-01	 6.1114e-01	 5.6937e-02
3.40	 60.00	 -3.7500e-01	 5.3779e-01	 3.5809e-02
3.40	 60.00	 -1.2500e-01	 3.7805e-01	 3.5535e-02
3.40	 60.00	 1.2500e-01	 1.9382e-01	 3.4967e-02
3.40	 60.00	 3.7500e-01	 6.9745e-02	 2.7875e-02
3.40	 60.00	 6.2500e-01	 1.7808e-02	 1.2715e-02
3.40	 60.00	 8.7500e-01	 1.9613e-03	 2.0818e-03
3.40	 60.00	 1.1250e+00	 8.1741e-05	 1.2340e-04
3.40	 60.00	 1.3750e+00	 1.8043e-06	 3.6563e-06
3.40	 60.00	 1.6250e+00	 2.1011e-08	 4.6073e-08
3.40	 60.00	 1.8750e+00	 1.0659e-10	 2.3776e-10
3.40	 70.00	 -6.3750e+00	 1.8451e-07	 4.1422e-07
3.40	 70.00	 -6.1250e+00	 1.5624e-05	 3.5076e-05
3.40	 70.00	 -5.8750e+00	 4.5628e-05	 1.0244e-04
3.40	 70.00	 -5.6250e+00	 4.5961e-06	 1.0317e-05
3.40	 70.00	 -5.3750e+00	 3.9009e-07	 7.6358e-07
3.40	 70.00	 -5.1250e+00	 1.9328e-05	 3.6377e-05
3.40	 70.00	 -4.8750e+00	 1.1429e-04	 1.7975e-04
3.40	 70.00	 -4.6250e+00	 1.6469e-04	 2.6237e-04
3.40	 70.00	 -4.3750e+00	 2.9038e-04	 2.9274e-04
3.40	 70.00	 -4.1250e+00	 9.5197e-04	 5.3368e-04
3.40	 70.00	 -3.8750e+00	 2.1522e-03	 1.1603e-03
3.40	 70.00	 -3.6250e+00	 4.2408e-03	 2.0755e-03
3.40	 70.00	 -3.3750e+00	 8.1280e-03	 4.6487e-03
3.40	 70.00	 -3.1250e+00	 1.5231e-02	 9.2033e-03
3.40	 70.00	 -2.8750e+00	 2.5550e-02	 1.2688e-02
3.40	 70.00	 -2.6250e+00	 4.0670e-02	 1.5312e-02
3.40	 70.00	 -2.3750e+00	 5.4884e-02	 1.5600e-02
3.40	 70.00	 -2.1250e+00	 7.3832e-02	 1.9346e-02
3.40	 70.00	 -1.8750e+00	 1.0892e-01	 2.7376e-02
3.40	 70.00	 -1.6250e+00	 1.6161e-01	 3.1256e-02
3.40	 70.00	 -1.3750e+00	 2.3913e-01	 2.9967e-02
3.40	 70.00	 -1.1250e+00	 3.5734e-01	 2.5589e-02
3.40	 70.00	 -8.7500e-01	 4.6870e-01	 4.7434e-02
3.40	 70.00	 -6.2500e-01	 5.5704e-01	 4.1438e-02
3.40	 70.00	 -3.7500e-01	 6.1109e-01	 4.2118e-02
3.40	 70.00	 -1.2500e-01	 5.7996e-01	 4.4218e-02
3.40	 70.00	 1.2500e-01	 4.1385e-01	 4.4698e-02
3.40	 70.00	 3.7500e-01	 1.9891e-01	 3.6554e-02
3.40	 70.00	 6.2500e-01	 5.9744e-02	 2.9181e-02
3.40	 70.00	 8.7500e-01	 1.5054e-02	 1.5467e-02
3.40	 70.00	 1.1250e+00	 2.1264e-03	 3.0874e-03
3.40	 70.00	 1.3750e+00	 1.3444e-04	 2.7654e-04
3.40	 70.00	 1.6250e+00	 5.5336e-06	 1.2394e-05
3.40	 70.00	 1.8750e+00	 1.0984e-07	 2.4658e-07
3.40	 70.00	 2.1250e+00	 9.6345e-10	 2.1629e-09
3.40	 80.00	 -6.6250e+00	 4.0162e-10	 9.0164e-10
3.40	 80.00	 -6.3750e+00	 2.9139e-07	 6.5418e-07
3.40	 80.00	 -6.1250e+00	 1.4215e-05	 3.1912e-05
3.40	 80.00	 -5.8750e+00	 4.6662e-05	 1.0466e-04
3.40	 80.00	 -5.6250e+00	 1.3590e-05	 2.3737e-05
3.40	 80.00	 -5.3750e+00	 3.5910e-05	 8.0240e-05
3.40	 80.00	 -5.1250e+00	 5.4222e-05	 1.1791e-04
3.40	 80.00	 -4.8750e+00	 7.6104e-05	 1.0528e-04
3.40	 80.00	 -4.6250e+00	 1.4391e-04	 1.6890e-04
3.40	 80.00	 -4.3750e+00	 2.2062e-04	 2.1600e-04
3.40	 80.00	 -4.1250e+00	 5.3507e-04	 4.0117e-04
3.40	 80.00	 -3.8750e+00	 6.8385e-04	 5.5786e-04
3.40	 80.00	 -3.6250e+00	 1.2980e-03	 8.0146e-04
3.40	 80.00	 -3.3750e+00	 3.0005e-03	 1.1746e-03
3.40	 80.00	 -3.1250e+00	 6.7111e-03	 3.7401e-03
3.40	 80.00	 -2.8750e+00	 1.3022e-02	 7.5622e-03
3.40	 80.00	 -2.6250e+00	 2.2635e-02	 1.0202e-02
3.40	 80.00	 -2.3750e+00	 3.8984e-02	 1.3942e-02
3.40	 80.00	 -2.1250e+00	 5.6986e-02	 1.7528e-02
3.40	 80.00	 -1.8750e+00	 7.9335e-02	 2.2762e-02
3.40	 80.00	 -1.6250e+00	 1.1717e-01	 2.2797e-02
3.40	 80.00	 -1.3750e+00	 1.7115e-01	 2.3317e-02
3.40	 80.00	 -1.1250e+00	 2.5738e-01	 3.0139e-02
3.40	 80.00	 -8.7500e-01	 3.6329e-01	 3.7578e-02
3.40	 80.00	 -6.2500e-01	 4.8946e-01	 5.1855e-02
3.40	 80.00	 -3.7500e-01	 6.1098e-01	 5.7811e-02
3.40	 80.00	 -1.2500e-01	 6.4721e-01	 5.6807e-02
3.40	 80.00	 1.2500e-01	 5.6082e-01	 4.7289e-02
3.40	 80.00	 3.7500e-01	 3.5324e-01	 5.3344e-02
3.40	 80.00	 6.2500e-01	 1.5421e-01	 4.6161e-02
3.40	 80.00	 8.7500e-01	 4.4160e-02	 2.6567e-02
3.40	 80.00	 1.1250e+00	 6.6145e-03	 8.1291e-03
3.40	 80.00	 1.3750e+00	 6.2761e-04	 1.0713e-03
3.40	 80.00	 1.6250e+00	 3.1760e-05	 5.9788e-05
3.40	 80.00	 1.8750e+00	 6.9406e-07	 1.4197e-06
3.40	 80.00	 2.1250e+00	 6.5006e-09	 1.4082e-08
3.40	 90.00	 -5.8750e+00	 5.8585e-08	 1.3152e-07
3.40	 90.00	 -5.6250e+00	 4.8069e-06	 1.0792e-05
3.40	 90.00	 -5.3750e+00	 4.2463e-05	 9.5330e-05
3.40	 90.00	 -5.1250e+00	 4.0389e-05	 9.0667e-05
3.40	 90.00	 -4.8750e+00	 6.2832e-06	 1.0154e-05
3.40	 90.00	 -4.6250e+00	 5.7216e-05	 1.2637e-04
3.40	 90.00	 -4.3750e+00	 1.0507e-04	 1.7896e-04
3.40	 90.00	 -4.1250e+00	 2.2175e-04	 2.3654e-04
3.40	 90.00	 -3.8750e+00	 6.3974e-04	 6.0542e-04
3.40	 90.00	 -3.6250e+00	 1.5286e-03	 1.1739e-03
3.40	 90.00	 -3.3750e+00	 3.0263e-03	 2.0695e-03
3.40	 90.00	 -3.1250e+00	 4.8349e-03	 3.0742e-03
3.40	 90.00	 -2.8750e+00	 7.8542e-03	 3.8193e-03
3.40	 90.00	 -2.6250e+00	 1.4095e-02	 5.1366e-03
3.40	 90.00	 -2.3750e+00	 2.4680e-02	 9.5057e-03
3.40	 90.00	 -2.1250e+00	 4.0667e-02	 1.5753e-02
3.40	 90.00	 -1.8750e+00	 6.2250e-02	 2.0139e-02
3.40	 90.00	 -1.6250e+00	 9.2833e-02	 2.2530e-02
3.40	 90.00	 -1.3750e+00	 1.3423e-01	 2.3922e-02
3.40	 90.00	 -1.1250e+00	 1.9604e-01	 1.8421e-02
3.40	 90.00	 -8.7500e-01	 2.9889e-01	 2.8736e-02
3.40	 90.00	 -6.2500e-01	 4.4761e-01	 4.3586e-02
3.40	 90.00	 -3.7500e-01	 5.8732e-01	 4.9808e-02
3.40	 90.00	 -1.2500e-01	 6.4680e-01	 5.0828e-02
3.40	 90.00	 1.2500e-01	 6.0457e-01	 6.4298e-02
3.40	 90.00	 3.7500e-01	 4.7049e-01	 6.2554e-02
3.40	 90.00	 6.2500e-01	 2.5347e-01	 5.8219e-02
3.40	 90.00	 8.7500e-01	 8.8529e-02	 3.9186e-02
3.40	 90.00	 1.1250e+00	 1.7106e-02	 1.5797e-02
3.40	 90.00	 1.3750e+00	 2.0575e-03	 2.7422e-03
3.40	 90.00	 1.6250e+00	 1.0091e-04	 1.4728e-04
3.40	 90.00	 1.8750e+00	 1.4938e-06	 2.3942e-06
3.40	 90.00	 2.1250e+00	 7.1373e-09	 1.3506e-08
3.40	 100.00	 -6.3750e+00	 9.2895e-09	 1.7793e-08
3.40	 100.00	 -6.1250e+00	 1.2449e-06	 2.1150e-06
3.40	 100.00	 -5.8750e+00	 3.1361e-05	 5.8590e-05
3.40	 100.00	 -5.6250e+00	 8.0143e-05	 1.2502e-04
3.40	 100.00	 -5.3750e+00	 1.2017e-04	 1.8019e-04
3.40	 100.00	 -5.1250e+00	 1.2782e-04	 1.9594e-04
3.40	 100.00	 -4.8750e+00	 2.1249e-04	 2.6227e-04
3.40	 100.00	 -4.6250e+00	 2.5210e-04	 3.1353e-04
3.40	 100.00	 -4.3750e+00	 2.6699e-04	 3.1039e-04
3.40	 100.00	 -4.1250e+00	 4.7716e-04	 4.9298e-04
3.40	 100.00	 -3.8750e+00	 6.5314e-04	 5.8236e-04
3.40	 100.00	 -3.6250e+00	 1.2936e-03	 8.9961e-04
3.40	 100.00	 -3.3750e+00	 2.2733e-03	 1.2719e-03
3.40	 100.00	 -3.1250e+00	 3.2439e-03	 1.8282e-03
3.40	 100.00	 -2.8750e+00	 5.3763e-03	 3.2669e-03
3.40	 100.00	 -2.6250e+00	 1.0854e-02	 6.7775e-03
3.40	 100.00	 -2.3750e+00	 1.7724e-02	 1.1214e-02
3.40	 100.00	 -2.1250e+00	 2.5188e-02	 1.4457e-02
3.40	 100.00	 -1.8750e+00	 4.0600e-02	 1.6450e-02
3.40	 100.00	 -1.6250e+00	 7.3469e-02	 2.5704e-02
3.40	 100.00	 -1.3750e+00	 1.1557e-01	 3.3384e-02
3.40	 100.00	 -1.1250e+00	 1.7379e-01	 3.1183e-02
3.40	 100.00	 -8.7500e-01	 2.6277e-01	 3.5493e-02
3.40	 100.00	 -6.2500e-01	 3.6115e-01	 3.8679e-02
3.40	 100.00	 -3.7500e-01	 5.1233e-01	 5.0800e-02
3.40	 100.00	 -1.2500e-01	 6.5858e-01	 6.6196e-02
3.40	 100.00	 1.2500e-01	 6.6636e-01	 5.6586e-02
3.40	 100.00	 3.7500e-01	 5.4374e-01	 5.9121e-02
3.40	 100.00	 6.2500e-01	 3.4791e-01	 5.6649e-02
3.40	 100.00	 8.7500e-01	 1.3992e-01	 4.8039e-02
3.40	 100.00	 1.1250e+00	 3.1221e-02	 2.0114e-02
3.40	 100.00	 1.3750e+00	 4.1227e-03	 4.7014e-03
3.40	 100.00	 1.6250e+00	 2.9505e-04	 4.1183e-04
3.40	 100.00	 1.8750e+00	 8.4661e-06	 1.3630e-05
3.40	 100.00	 2.1250e+00	 1.0182e-07	 1.9844e-07
3.40	 100.00	 2.3750e+00	 5.4606e-10	 1.1884e-09
3.60	 30.00	 -9.8750e+00	 4.3944e-04	 6.4584e-04
3.60	 30.00	 -9.6250e+00	 4.4533e-04	 6.5450e-04
3.60	 30.00	 -9.3750e+00	 4.5188e-04	 6.6413e-04
3.60	 30.00	 -9.1250e+00	 4.5920e-04	 6.7488e-04
3.60	 30.00	 -8.8750e+00	 4.6728e-04	 6.8676e-04
3.60	 30.00	 -8.6250e+00	 4.7611e-04	 6.9974e-04
3.60	 30.00	 -8.3750e+00	 4.8566e-04	 7.1377e-04
3.60	 30.00	 -8.1250e+00	 4.9589e-04	 7.2881e-04
3.60	 30.00	 -7.8750e+00	 5.0682e-04	 7.4486e-04
3.60	 30.00	 -7.6250e+00	 5.1861e-04	 7.6193e-04
3.60	 30.00	 -7.3750e+00	 5.3251e-04	 7.7988e-04
3.60	 30.00	 -7.1250e+00	 5.5595e-04	 7.9742e-04
3.60	 30.00	 -6.8750e+00	 6.3144e-04	 8.0779e-04
3.60	 30.00	 -6.6250e+00	 7.9912e-04	 8.2287e-04
3.60	 30.00	 -6.3750e+00	 9.6076e-04	 9.1472e-04
3.60	 30.00	 -6.1250e+00	 1.3781e-03	 1.1452e-03
3.60	 30.00	 -5.8750e+00	 2.0215e-03	 1.6101e-03
3.60	 30.00	 -5.6250e+00	 3.0113e-03	 2.4019e-03
3.60	 30.00	 -5.3750e+00	 4.6894e-03	 3.7496e-03
3.60	 30.00	 -5.1250e+00	 7.3234e-03	 6.2558e-03
3.60	 30.00	 -4.8750e+00	 1.0612e-02	 9.7945e-03
3.60	 30.00	 -4.6250e+00	 1.5602e-02	 1.2918e-02
3.60	 30.00	 -4.3750e+00	 2.3876e-02	 1.4652e-02
3.60	 30.00	 -4.1250e+00	 3.4483e-02	 1.6567e-02
3.60	 30.00	 -3.8750e+00	 5.0839e-02	 2.0916e-02
3.60	 30.00	 -3.6250e+00	 7.3474e-02	 2.7809e-02
3.60	 30.00	 -3.3750e+00	 1.0917e-01	 3.3904e-02
3.60	 30.00	 -3.1250e+00	 1.6325e-01	 3.8991e-02
3.60	 30.00	 -2.8750e+00	 2.3375e-01	 4.6610e-02
3.60	 30.00	 -2.6250e+00	 3.1860e-01	 5.4274e-02
3.60	 30.00	 -2.3750e+00	 3.9176e-01	 4.1679e-02
3.60	 30.00	 -2.1250e+00	 4.3563e-01	 3.4151e-02
3.60	 30.00	 -1.8750e+00	 4.7320e-01	 4.3704e-02
3.60	 30.00	 -1.6250e+00	 4.9409e-01	 7.1639e-02
3.60	 30.00	 -1.3750e+00	 4.3632e-01	 7.9575e-02
3.60	 30.00	 -1.1250e+00	 3.1759e-01	 6.6693e-02
3.60	 30.00	 -8.7500e-01	 1.9210e-01	 3.9304e-02
3.60	 30.00	 -6.2500e-01	 1.0054e-01	 2.5208e-02
3.60	 30.00	 -3.7500e-01	 4.7203e-02	 1.9069e-02
3.60	 30.00	 -1.2500e-01	 2.1430e-02	 1.1757e-02
3.60	 30.00	 1.2500e-01	 8.7221e-03	 6.0299e-03
3.60	 30.00	 3.7500e-01	 2.5038e-03	 1.7789e-03
3.60	 30.00	 6.2500e-01	 4.6910e-04	 3.4281e-04
3.60	 30.00	 8.7500e-01	 7.2535e-05	 6.5564e-05
3.60	 30.00	 1.1250e+00	 1.0674e-05	 1.1829e-05
3.60	 30.00	 1.3750e+00	 1.4625e-06	 1.9091e-06
3.60	 30.00	 1.6250e+00	 1.8037e-07	 2.5600e-07
3.60	 30.00	 1.8750e+00	 1.9095e-08	 2.7853e-08
3.60	 30.00	 2.1250e+00	 1.6736e-09	 2.4567e-09
3.60	 30.00	 2.3750e+00	 1.1956e-10	 1.7569e-10
3.60	 40.00	 -9.8750e+00	 5.8852e-04	 8.6495e-04
3.60	 40.00	 -9.6250e+00	 5.9917e-04	 8.8059e-04
3.60	 40.00	 -9.3750e+00	 6.1019e-04	 8.9679e-04
3.60	 40.00	 -9.1250e+00	 6.2204e-04	 9.1421e-04
3.60	 40.00	 -8.8750e+00	 6.3494e-04	 9.3316e-04
3.60	 40.00	 -8.6250e+00	 6.4902e-04	 9.5387e-04
3.60	 40.00	 -8.3750e+00	 6.6457e-04	 9.7671e-04
3.60	 40.00	 -8.1250e+00	 6.8266e-04	 1.0033e-03
3.60	 40.00	 -7.8750e+00	 7.0650e-04	 1.0383e-03
3.60	 40.00	 -7.6250e+00	 7.4150e-04	 1.0893e-03
3.60	 40.00	 -7.3750e+00	 8.1803e-04	 1.1523e-03
3.60	 40.00	 -7.1250e+00	 9.4112e-04	 1.2182e-03
3.60	 40.00	 -6.8750e+00	 8.9703e-04	 1.3003e-03
3.60	 40.00	 -6.6250e+00	 9.4196e-04	 1.3799e-03
3.60	 40.00	 -6.3750e+00	 1.0504e-03	 1.4929e-03
3.60	 40.00	 -6.1250e+00	 1.2922e-03	 1.6150e-03
3.60	 40.00	 -5.8750e+00	 1.6309e-03	 1.6778e-03
3.60	 40.00	 -5.6250e+00	 1.7662e-03	 1.7253e-03
3.60	 40.00	 -5.3750e+00	 2.0151e-03	 1.8444e-03
3.60	 40.00	 -5.1250e+00	 2.6702e-03	 2.3218e-03
3.60	 40.00	 -4.8750e+00	 3.7921e-03	 3.6043e-03
3.60	 40.00	 -4.6250e+00	 5.7771e-03	 5.6198e-03
3.60	 40.00	 -4.3750e+00	 9.1178e-03	 7.8212e-03
3.60	 40.00	 -4.1250e+00	 1.4139e-02	 9.2570e-03
3.60	 40.00	 -3.8750e+00	 2.0043e-02	 8.9425e-03
3.60	 40.00	 -3.6250e+00	 2.5419e-02	 7.8682e-03
3.60	 40.00	 -3.3750e+00	 3.6709e-02	 9.0704e-03
3.60	 40.00	 -3.1250e+00	 6.1606e-02	 1.6118e-02
3.60	 40.00	 -2.8750e+00	 1.0321e-01	 2.7888e-02
3.60	 40.00	 -2.6250e+00	 1.5607e-01	 3.6882e-02
3.60	 40.00	 -2.3750e+00	 2.2263e-01	 3.4932e-02
3.60	 40.00	 -2.1250e+00	 2.9047e-01	 3.4402e-02
3.60	 40.00	 -1.8750e+00	 3.4732e-01	 3.7101e-02
3.60	 40.00	 -1.6250e+00	 4.4130e-01	 4.1376e-02
3.60	 40.00	 -1.3750e+00	 5.1796e-01	 5.3304e-02
3.60	 40.00	 -1.1250e+00	 5.5993e-01	 7.3422e-02
3.60	 40.00	 -8.7500e-01	 4.9859e-01	 6.2346e-02
3.60	 40.00	 -6.2500e-01	 3.5429e-01	 3.4069e-02
3.60	 40.00	 -3.7500e-01	 1.8841e-01	 2.1063e-02
3.60	 40.00	 -1.2500e-01	 7.3754e-02	 2.4505e-02
3.60	 40.00	 1.2500e-01	 2.7674e-02	 1.7245e-02
3.60	 40.00	 3.7500e-01	 9.4519e-03	 6.8174e-03
3.60	 40.00	 6.2500e-01	 2.1028e-03	 1.5412e-03
3.60	 40.00	 8.7500e-01	 3.0360e-04	 2.4719e-04
3.60	 40.00	 1.1250e+00	 3.3376e-05	 3.0385e-05
3.60	 40.00	 1.3750e+00	 2.8900e-06	 2.8183e-06
3.60	 40.00	 1.6250e+00	 1.9513e-07	 2.2022e-07
3.60	 40.00	 1.8750e+00	 1.0470e-08	 1.3691e-08
3.60	 40.00	 2.1250e+00	 4.3887e-10	 6.2076e-10
3.60	 50.00	 -9.8750e+00	 3.9655e-04	 5.8281e-04
3.60	 50.00	 -9.6250e+00	 4.0627e-04	 5.9709e-04
3.60	 50.00	 -9.3750e+00	 4.2672e-04	 6.2715e-04
3.60	 50.00	 -9.1250e+00	 4.7745e-04	 7.0170e-04
3.60	 50.00	 -8.8750e+00	 5.6515e-04	 8.3060e-04
3.60	 50.00	 -8.6250e+00	 6.5346e-04	 9.6039e-04
3.60	 50.00	 -8.3750e+00	 7.0806e-04	 1.0406e-03
3.60	 50.00	 -8.1250e+00	 7.4285e-04	 1.0918e-03
3.60	 50.00	 -7.8750e+00	 7.8033e-04	 1.1468e-03
3.60	 50.00	 -7.6250e+00	 8.2238e-04	 1.2086e-03
3.60	 50.00	 -7.3750e+00	 8.6334e-04	 1.2688e-03
3.60	 50.00	 -7.1250e+00	 9.0005e-04	 1.3228e-03
3.60	 50.00	 -6.8750e+00	 9.3236e-04	 1.3703e-03
3.60	 50.00	 -6.6250e+00	 9.6181e-04	 1.4136e-03
3.60	 50.00	 -6.3750e+00	 9.9059e-04	 1.4559e-03
3.60	 50.00	 -6.1250e+00	 1.0210e-03	 1.5006e-03
3.60	 50.00	 -5.8750e+00	 1.0556e-03	 1.5514e-03
3.60	 50.00	 -5.6250e+00	 1.0993e-03	 1.6131e-03
3.60	 50.00	 -5.3750e+00	 1.2462e-03	 1.6822e-03
3.60	 50.00	 -5.1250e+00	 1.4625e-03	 1.8129e-03
3.60	 50.00	 -4.8750e+00	 1.7417e-03	 2.0600e-03
3.60	 50.00	 -4.6250e+00	 2.8819e-03	 2.5279e-03
3.60	 50.00	 -4.3750e+00	 4.4012e-03	 3.5876e-03
